Dataset,Local Method,Global Method,Weight Local,Weight Global,AUC-ROC,AUC-PR,F1-score,Precision,Recall,MCC
Dataset_640,SOD,PCA,0.2,0.8,0.8260862222222222,0.735127675171979,0.18960000000000002,0.10533333333333333,0.948,0.05333333333333334
Dataset_640,SOD,PCA,0.1,0.9,0.8128848888888889,0.7191920384440271,0.18880000000000002,0.10488888888888889,0.944,0.04888888888888889
Dataset_640,SOD,HBOS,0.9,0.1,0.8929333333333334,0.739440689619245,0.18542541014879818,0.10248840151834669,0.972,0.0355606855451076
Dataset_640,SOD,HBOS,0.8,0.2,0.8762671111111111,0.7041992775969427,0.18390365130950106,0.10166983724371169,0.962,0.02334281470077202
Dataset_640,SOD,HBOS,0.7,0.3,0.8640937777777777,0.6803164287502039,0.18254879448909297,0.10093101988997037,0.954,0.012888704945066264
Dataset_640,SOD,HBOS,0.6,0.4,0.8540960000000002,0.6604373655321013,0.18150488225157954,0.10035994071564683,0.948,0.0049542601674360375
Dataset_640,SOD,HBOS,0.5,0.5,0.8470795555555556,0.6531834446114404,0.18080827427695842,0.09997881804702394,0.944,-0.0002904421503096289
Dataset_640,SOD,HBOS,0.4,0.6,0.8411924444444446,0.6440891880932754,0.17976236105787657,0.09940652818991098,0.938,-0.008091578545069844
Dataset_640,SOD,HBOS,0.3,0.7,0.8375871111111112,0.6384787650027494,0.17976236105787657,0.09940652818991098,0.938,-0.008091578545069844
Dataset_640,SOD,HBOS,0.2,0.8,0.8356115555555554,0.6369652656459209,0.17976236105787657,0.09940652818991098,0.938,-0.008091578545069844
Dataset_640,SOD,HBOS,0.1,0.9,0.8356120000000001,0.6370133992393033,0.17976236105787657,0.09940652818991098,0.938,-0.008091578545069844
Dataset_640,SOD,OCSVM,0.9,0.1,0.9857466666666667,0.9748258292419415,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_640,SOD,OCSVM,0.8,0.2,0.985952,0.976299128590532,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_640,SOD,OCSVM,0.7,0.3,0.9859959999999999,0.9763917160613231,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_640,SOD,OCSVM,0.6,0.4,0.9860039999999999,0.9763880093765167,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_640,SOD,OCSVM,0.5,0.5,0.9860106666666666,0.9764014549915823,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_640,SOD,OCSVM,0.4,0.6,0.9860133333333332,0.9764194927209985,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_640,SOD,OCSVM,0.3,0.7,0.9860217777777779,0.9764481980296027,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_640,SOD,OCSVM,0.2,0.8,0.9860297777777779,0.9764691623416673,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_640,SOD,OCSVM,0.1,0.9,0.9860337777777777,0.9764736362110632,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_641,LOF,PCA,0.9,0.1,0.8897120000000001,0.5865142736654807,0.1956,0.10866666666666666,0.978,0.08666666666666667
Dataset_641,LOF,PCA,0.8,0.2,0.9043853333333334,0.6475343931704052,0.1936,0.10755555555555556,0.968,0.07555555555555556
Dataset_641,LOF,PCA,0.7,0.3,0.9051799999999999,0.6974927904540508,0.1928,0.10711111111111112,0.964,0.07111111111111111
Dataset_641,LOF,PCA,0.6,0.4,0.9033635555555556,0.7373165395842256,0.192,0.10666666666666667,0.96,0.06666666666666667
Dataset_641,LOF,PCA,0.5,0.5,0.8985048888888889,0.7638765505991465,0.1904,0.10577777777777778,0.952,0.057777777777777775
Dataset_641,LOF,PCA,0.4,0.6,0.8926911111111111,0.7840368395186977,0.1892,0.10511111111111111,0.946,0.051111111111111114
Dataset_641,LOF,PCA,0.3,0.7,0.8889826666666666,0.7987959534067891,0.18800000000000003,0.10444444444444445,0.94,0.044444444444444446
Dataset_641,LOF,PCA,0.2,0.8,0.8856951111111112,0.8090540181441167,0.18800000000000003,0.10444444444444445,0.94,0.044444444444444446
Dataset_641,LOF,PCA,0.1,0.9,0.8817062222222223,0.8119722285520639,0.18679999999999997,0.10377777777777777,0.934,0.03777777777777778
Dataset_641,LOF,HBOS,0.9,0.1,0.8936737777777776,0.5803751030162674,0.19799999999999998,0.11,0.99,0.1
Dataset_641,LOF,HBOS,0.8,0.2,0.9126639999999999,0.6307799511462674,0.1976,0.10977777777777778,0.988,0.09777777777777778
Dataset_641,LOF,HBOS,0.7,0.3,0.9173311111111112,0.6641170886977881,0.1968,0.10933333333333334,0.984,0.09333333333333334
Dataset_641,LOF,HBOS,0.6,0.4,0.9167284444444446,0.6800277968528761,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_641,LOF,HBOS,0.5,0.5,0.9153066666666667,0.6864960424030334,0.1952,0.10844444444444444,0.976,0.08444444444444445
Dataset_641,LOF,HBOS,0.4,0.6,0.9117826666666666,0.6875684261580851,0.1928,0.10711111111111112,0.964,0.07111111111111111
Dataset_641,LOF,HBOS,0.3,0.7,0.909471111111111,0.6894636135237665,0.1928,0.10711111111111112,0.964,0.07111111111111111
Dataset_641,LOF,HBOS,0.2,0.8,0.9053608888888887,0.6908225928753332,0.19160000000000002,0.10644444444444444,0.958,0.06444444444444444
Dataset_641,LOF,HBOS,0.1,0.9,0.8992191111111112,0.6895115600227189,0.18960000000000002,0.10533333333333333,0.948,0.05333333333333334
Dataset_641,LOF,OCSVM,0.9,0.1,0.9711804444444445,0.7706265835636276,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_641,LOF,OCSVM,0.8,0.2,0.9822484444444445,0.8632143843141996,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_641,LOF,OCSVM,0.7,0.3,0.986024,0.9083972205922568,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_641,LOF,OCSVM,0.6,0.4,0.9879715555555556,0.9345520498351764,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_641,LOF,OCSVM,0.5,0.5,0.9890075555555555,0.9508518849704333,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_641,LOF,OCSVM,0.4,0.6,0.9897573333333334,0.9628996847457012,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_641,LOF,OCSVM,0.3,0.7,0.990164,0.9697725647259176,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_641,LOF,OCSVM,0.2,0.8,0.9904373333333334,0.9749453106874777,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_641,LOF,OCSVM,0.1,0.9,0.9905382222222222,0.9762001428066186,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_641,KNN,PCA,0.9,0.1,0.9867271111111111,0.9741233873070836,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_641,KNN,PCA,0.8,0.2,0.984723111111111,0.972262288157906,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_641,KNN,PCA,0.7,0.3,0.9815537777777779,0.9689107577376548,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_641,KNN,PCA,0.6,0.4,0.9786755555555555,0.9643944404878168,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_641,KNN,PCA,0.5,0.5,0.9743262222222221,0.9579128572160144,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_641,KNN,PCA,0.4,0.6,0.9651386666666666,0.9403756385685463,0.1988,0.11044444444444444,0.994,0.10444444444444445
Dataset_641,KNN,PCA,0.3,0.7,0.9477635555555556,0.9051548647494875,0.19840000000000002,0.11022222222222222,0.992,0.10222222222222223
Dataset_641,KNN,PCA,0.2,0.8,0.918755111111111,0.8547836910746968,0.1976,0.10977777777777778,0.988,0.09777777777777778
Dataset_641,KNN,PCA,0.1,0.9,0.8802844444444444,0.7968864167903409,0.1956,0.10866666666666666,0.978,0.08666666666666667
Dataset_641,KNN,HBOS,0.9,0.1,0.9852677777777777,0.9720799312392243,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_641,KNN,HBOS,0.8,0.2,0.9839166666666667,0.9679065870983602,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_641,KNN,HBOS,0.7,0.3,0.9814006666666667,0.9584154795332132,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_641,KNN,HBOS,0.6,0.4,0.9735726666666666,0.9347597772984992,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_641,KNN,HBOS,0.5,0.5,0.9450815555555555,0.8752912704311251,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_641,KNN,HBOS,0.4,0.6,0.9310051111111112,0.8541765625197114,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_641,KNN,HBOS,0.3,0.7,0.9299371111111112,0.8533212741767576,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_641,KNN,HBOS,0.2,0.8,0.9252828888888889,0.8505328855642147,0.19916016796640673,0.11064207953788047,0.996,0.10653921178951076
Dataset_641,KNN,HBOS,0.1,0.9,0.8987802222222222,0.8430797076993806,0.1952,0.10844444444444444,0.976,0.08444444444444445
Dataset_641,KNN,OCSVM,0.9,0.1,0.9905231111111111,0.9761994590545764,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_641,KNN,OCSVM,0.8,0.2,0.9905564444444444,0.9763628660210301,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_641,KNN,OCSVM,0.7,0.3,0.9905697777777779,0.9764253321473394,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_641,KNN,OCSVM,0.6,0.4,0.9905791111111111,0.9764739747065443,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_641,KNN,OCSVM,0.5,0.5,0.9905777777777778,0.97650515719838,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_641,KNN,OCSVM,0.4,0.6,0.99058,0.9765179436603351,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_641,KNN,OCSVM,0.3,0.7,0.990584,0.976521044308197,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_641,KNN,OCSVM,0.2,0.8,0.9905862222222221,0.9765391739951624,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_641,KNN,OCSVM,0.1,0.9,0.9905822222222223,0.976545357991205,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_641,COF,PCA,0.9,0.1,0.7784586666666665,0.39552546854081255,0.1964,0.10911111111111112,0.982,0.09111111111111111
Dataset_641,COF,PCA,0.8,0.2,0.8211053333333334,0.44286854479383875,0.1956,0.10866666666666666,0.978,0.08666666666666667
Dataset_641,COF,PCA,0.7,0.3,0.8548631111111111,0.4965679503271117,0.1948,0.10822222222222222,0.974,0.08222222222222222
Dataset_641,COF,PCA,0.6,0.4,0.8743417777777778,0.5522048945354537,0.1936,0.10755555555555556,0.968,0.07555555555555556
Dataset_641,COF,PCA,0.5,0.5,0.8801955555555553,0.6034626463215202,0.1928,0.10711111111111112,0.964,0.07111111111111111
Dataset_641,COF,PCA,0.4,0.6,0.8809702222222223,0.644858101414052,0.1928,0.10711111111111112,0.964,0.07111111111111111
Dataset_641,COF,PCA,0.3,0.7,0.8768911111111111,0.6742152025054596,0.1928,0.10711111111111112,0.964,0.07111111111111111
Dataset_641,COF,PCA,0.2,0.8,0.8721564444444444,0.6933628036951263,0.1904,0.10577777777777778,0.952,0.057777777777777775
Dataset_641,COF,PCA,0.1,0.9,0.8666248888888888,0.7004248744873245,0.19079999999999997,0.106,0.954,0.06
Dataset_641,COF,HBOS,0.9,0.1,0.769936,0.3799710686514633,0.1956,0.10866666666666666,0.978,0.08666666666666667
Dataset_641,COF,HBOS,0.8,0.2,0.813063111111111,0.40866396626326057,0.1968,0.10933333333333334,0.984,0.09333333333333334
Dataset_641,COF,HBOS,0.7,0.3,0.8388466666666667,0.4373752413930305,0.1968,0.10933333333333334,0.984,0.09333333333333334
Dataset_641,COF,HBOS,0.6,0.4,0.8401755555555557,0.4485698122482084,0.1964,0.10911111111111112,0.982,0.09111111111111111
Dataset_641,COF,HBOS,0.5,0.5,0.8349813333333334,0.44745527412599273,0.19799999999999998,0.11,0.99,0.1
Dataset_641,COF,HBOS,0.4,0.6,0.8278000000000001,0.44156289726118003,0.1976,0.10977777777777778,0.988,0.09777777777777778
Dataset_641,COF,HBOS,0.3,0.7,0.8239288888888888,0.44268397715598784,0.19720000000000001,0.10955555555555556,0.986,0.09555555555555556
Dataset_641,COF,HBOS,0.2,0.8,0.8169431111111111,0.44374471159676687,0.1968,0.10933333333333334,0.984,0.09333333333333334
Dataset_641,COF,HBOS,0.1,0.9,0.8042706666666666,0.447958830945968,0.1964,0.10911111111111112,0.982,0.09111111111111111
Dataset_641,COF,OCSVM,0.9,0.1,0.9122373333333333,0.5541098424500164,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_641,COF,OCSVM,0.8,0.2,0.9646048888888888,0.7225638596318115,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_641,COF,OCSVM,0.7,0.3,0.9778808888888889,0.8209721280315178,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_641,COF,OCSVM,0.6,0.4,0.9840457777777778,0.8828126836667493,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_641,COF,OCSVM,0.5,0.5,0.9870666666666666,0.9215851972765035,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_641,COF,OCSVM,0.4,0.6,0.9889164444444445,0.9466295082005666,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_641,COF,OCSVM,0.3,0.7,0.9897808888888889,0.9606050730689323,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_641,COF,OCSVM,0.2,0.8,0.9903026666666667,0.9724864432313896,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_641,COF,OCSVM,0.1,0.9,0.9905746666666667,0.9761312725198608,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_641,SOD,PCA,0.9,0.1,0.8521315555555555,0.7047589367732441,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_641,SOD,PCA,0.8,0.2,0.8664728888888888,0.7559656317006934,0.1964,0.10911111111111112,0.982,0.09111111111111111
Dataset_641,SOD,PCA,0.7,0.3,0.8672120000000001,0.7696104512027232,0.1964,0.10911111111111112,0.982,0.09111111111111111
Dataset_641,SOD,PCA,0.6,0.4,0.8613915555555556,0.768268778781507,0.1964,0.10911111111111112,0.982,0.09111111111111111
Dataset_641,SOD,PCA,0.5,0.5,0.8548808888888888,0.7630763226870912,0.1964,0.10911111111111112,0.982,0.09111111111111111
Dataset_641,SOD,PCA,0.4,0.6,0.8462693333333333,0.7470505835569403,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_641,SOD,PCA,0.3,0.7,0.8354808888888889,0.7322632495044058,0.1956,0.10866666666666666,0.978,0.08666666666666667
Dataset_641,SOD,PCA,0.2,0.8,0.8243222222222223,0.7176611599088075,0.1952,0.10844444444444444,0.976,0.08444444444444445
Dataset_641,SOD,PCA,0.1,0.9,0.8116271111111111,0.7015399474391362,0.1952,0.10844444444444444,0.976,0.08444444444444445
Dataset_641,SOD,HBOS,0.9,0.1,0.8887866666666666,0.8056653698521424,0.17737789203084833,0.0976546704407602,0.966,-0.07481915492615858
Dataset_641,SOD,HBOS,0.8,0.2,0.8816355555555554,0.8025314910573891,0.17773689052437902,0.09787234042553192,0.966,-0.061797056234918595
Dataset_641,SOD,HBOS,0.7,0.3,0.8758444444444443,0.7952133236014344,0.17742530431575065,0.09772450223486388,0.962,-0.06025299813978191
Dataset_641,SOD,HBOS,0.6,0.4,0.8673484444444445,0.7819733951144642,0.1775147928994083,0.097799511002445,0.96,-0.05357427591941067
Dataset_641,SOD,HBOS,0.5,0.5,0.8600426666666665,0.7748449828221757,0.17737456026661733,0.09773515609059376,0.958,-0.05311800744965797
Dataset_641,SOD,HBOS,0.4,0.6,0.8554124444444443,0.7742330840706795,0.1769287833827893,0.09750613246116108,0.954,-0.055947859300165124
Dataset_641,SOD,HBOS,0.3,0.7,0.8495813333333332,0.7731574190162513,0.1753017641597029,0.09662231320368475,0.944,-0.07338063832566656
Dataset_641,SOD,HBOS,0.2,0.8,0.8418724444444443,0.7711130658003554,0.17329862402380067,0.09553095530955309,0.932,-0.0941964260977774
Dataset_641,SOD,HBOS,0.1,0.9,0.8305413333333332,0.7674888302375513,0.17125837676842887,0.09441707717569786,0.92,-0.1148124606170236
Dataset_641,SOD,OCSVM,0.9,0.1,0.9900928888888888,0.9724551381806821,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_641,SOD,OCSVM,0.8,0.2,0.9904711111111111,0.9761557847377171,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_641,SOD,OCSVM,0.7,0.3,0.9905364444444444,0.9763952657010517,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_641,SOD,OCSVM,0.6,0.4,0.9905573333333333,0.9764347180827336,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_641,SOD,OCSVM,0.5,0.5,0.9905671111111111,0.9764772076594451,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_641,SOD,OCSVM,0.4,0.6,0.990572,0.9765037563643741,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_641,SOD,OCSVM,0.3,0.7,0.9905719999999999,0.9765251905557721,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_641,SOD,OCSVM,0.2,0.8,0.99058,0.9765430866743711,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_641,SOD,OCSVM,0.1,0.9,0.9905911111111111,0.9765780601889122,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_642,LOF,PCA,0.9,0.1,0.8860822222222222,0.5625470663661328,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_642,LOF,PCA,0.8,0.2,0.9051453333333334,0.6234850133565929,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_642,LOF,PCA,0.7,0.3,0.909159111111111,0.6734009830437875,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_642,LOF,PCA,0.6,0.4,0.90628,0.711203948824305,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_642,LOF,PCA,0.5,0.5,0.9029462222222221,0.740268145112401,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_642,LOF,PCA,0.4,0.6,0.8985484444444444,0.760691470043944,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_642,LOF,PCA,0.3,0.7,0.8940706666666666,0.7732995435221254,0.19840000000000002,0.11022222222222222,0.992,0.10222222222222223
Dataset_642,LOF,PCA,0.2,0.8,0.8889524444444443,0.7796625686226657,0.1976,0.10977777777777778,0.988,0.09777777777777778
Dataset_642,LOF,PCA,0.1,0.9,0.882000888888889,0.7818070922227575,0.1964,0.10911111111111112,0.982,0.09111111111111111
Dataset_642,LOF,HBOS,0.9,0.1,0.8832177777777778,0.5508539542524997,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_642,LOF,HBOS,0.8,0.2,0.9088377777777779,0.6099161029707261,0.1988,0.11044444444444444,0.994,0.10444444444444445
Dataset_642,LOF,HBOS,0.7,0.3,0.9195653333333335,0.6580644538284424,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_642,LOF,HBOS,0.6,0.4,0.9226906666666667,0.6852339475128875,0.19840000000000002,0.11022222222222222,0.992,0.10222222222222223
Dataset_642,LOF,HBOS,0.5,0.5,0.9222808888888889,0.6983332381230464,0.1964,0.10911111111111112,0.982,0.09111111111111111
Dataset_642,LOF,HBOS,0.4,0.6,0.9194368888888887,0.7012274715827439,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_642,LOF,HBOS,0.3,0.7,0.9154697777777778,0.7010718037096959,0.1952,0.10844444444444444,0.976,0.08444444444444445
Dataset_642,LOF,HBOS,0.2,0.8,0.9093844444444447,0.6979833842910204,0.1936,0.10755555555555556,0.968,0.07555555555555556
Dataset_642,LOF,HBOS,0.1,0.9,0.9038591111111111,0.6923792391750243,0.19240000000000004,0.1068888888888889,0.962,0.06888888888888889
Dataset_642,LOF,OCSVM,0.9,0.1,0.9674346666666666,0.766067565730748,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_642,LOF,OCSVM,0.8,0.2,0.9799911111111111,0.8670268913261513,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_642,LOF,OCSVM,0.7,0.3,0.984327111111111,0.9153861592397428,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_642,LOF,OCSVM,0.6,0.4,0.9861995555555556,0.9383094031681972,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_642,LOF,OCSVM,0.5,0.5,0.9873995555555556,0.9548008270383144,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_642,LOF,OCSVM,0.4,0.6,0.9883177777777777,0.9677541129582904,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_642,LOF,OCSVM,0.3,0.7,0.9885866666666666,0.9723698311955364,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_642,LOF,OCSVM,0.2,0.8,0.9889977777777778,0.97827296539423,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_642,LOF,OCSVM,0.1,0.9,0.9890204444444444,0.9782690694453787,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_642,KNN,PCA,0.9,0.1,0.9882924444444443,0.9774799070206784,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_642,KNN,PCA,0.8,0.2,0.988003111111111,0.9761090929705717,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_642,KNN,PCA,0.7,0.3,0.9857568888888888,0.9726793732078908,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_642,KNN,PCA,0.6,0.4,0.9826955555555554,0.9681362122214908,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_642,KNN,PCA,0.5,0.5,0.979252,0.9612679415962131,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_642,KNN,PCA,0.4,0.6,0.9673093333333335,0.931489365223531,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_642,KNN,PCA,0.3,0.7,0.9400182222222222,0.8879694718532066,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_642,KNN,PCA,0.2,0.8,0.9111777777777778,0.8500486603967912,0.1988,0.11044444444444444,0.994,0.10444444444444445
Dataset_642,KNN,PCA,0.1,0.9,0.8824586666666666,0.8047857675505888,0.1988,0.11044444444444444,0.994,0.10444444444444445
Dataset_642,KNN,HBOS,0.9,0.1,0.9863848888888889,0.9763808225673395,0.1988,0.11044444444444444,0.994,0.10444444444444445
Dataset_642,KNN,HBOS,0.8,0.2,0.9846182222222222,0.9745742608901486,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_642,KNN,HBOS,0.7,0.3,0.9823168888888888,0.9721813753122422,0.1988,0.11044444444444444,0.994,0.10444444444444445
Dataset_642,KNN,HBOS,0.6,0.4,0.9802902222222223,0.9691286873169171,0.19840000000000002,0.11022222222222222,0.992,0.10222222222222223
Dataset_642,KNN,HBOS,0.5,0.5,0.9789031111111112,0.9664227502531189,0.19840000000000002,0.11022222222222222,0.992,0.10222222222222223
Dataset_642,KNN,HBOS,0.4,0.6,0.9753373333333333,0.9601703994993834,0.19799999999999998,0.11,0.99,0.1
Dataset_642,KNN,HBOS,0.3,0.7,0.9679288888888888,0.9422568402567156,0.19799999999999998,0.11,0.99,0.1
Dataset_642,KNN,HBOS,0.2,0.8,0.9442666666666666,0.8904509127837228,0.1976,0.10977777777777778,0.988,0.09777777777777778
Dataset_642,KNN,HBOS,0.1,0.9,0.8815839999999999,0.8060259907438407,0.18880000000000002,0.10488888888888889,0.944,0.04888888888888889
Dataset_642,KNN,OCSVM,0.9,0.1,0.988904,0.9781395148955264,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_642,KNN,OCSVM,0.8,0.2,0.9889755555555556,0.9781813762697844,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_642,KNN,OCSVM,0.7,0.3,0.9889960000000001,0.9781958803187831,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_642,KNN,OCSVM,0.6,0.4,0.9890062222222221,0.9782126709905257,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_642,KNN,OCSVM,0.5,0.5,0.9890146666666667,0.9782125479193947,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_642,KNN,OCSVM,0.4,0.6,0.9890151111111111,0.9782091878527049,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_642,KNN,OCSVM,0.3,0.7,0.9890191111111111,0.9782079275878918,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_642,KNN,OCSVM,0.2,0.8,0.9890262222222221,0.9782097581932374,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_642,KNN,OCSVM,0.1,0.9,0.9890302222222221,0.9782054698090286,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_642,COF,PCA,0.9,0.1,0.7480648888888889,0.3815739012920397,0.19840000000000002,0.11022222222222222,0.992,0.10222222222222223
Dataset_642,COF,PCA,0.8,0.2,0.7981555555555555,0.4253255891916464,0.19840000000000002,0.11022222222222222,0.992,0.10222222222222223
Dataset_642,COF,PCA,0.7,0.3,0.8352164444444444,0.4788499800660066,0.19840000000000002,0.11022222222222222,0.992,0.10222222222222223
Dataset_642,COF,PCA,0.6,0.4,0.8571853333333334,0.5368788529911547,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_642,COF,PCA,0.5,0.5,0.8688768888888889,0.58979792463626,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_642,COF,PCA,0.4,0.6,0.8727471111111111,0.634795369650177,0.1988,0.11044444444444444,0.994,0.10444444444444445
Dataset_642,COF,PCA,0.3,0.7,0.8711328888888887,0.6687252950289176,0.1976,0.10977777777777778,0.988,0.09777777777777778
Dataset_642,COF,PCA,0.2,0.8,0.8669560000000001,0.6895439248538214,0.19720000000000001,0.10955555555555556,0.986,0.09555555555555556
Dataset_642,COF,PCA,0.1,0.9,0.8616071111111111,0.6991938309295836,0.19720000000000001,0.10955555555555556,0.986,0.09555555555555556
Dataset_642,COF,HBOS,0.9,0.1,0.7339377777777778,0.3711476967702181,0.19840000000000002,0.11022222222222222,0.992,0.10222222222222223
Dataset_642,COF,HBOS,0.8,0.2,0.7677564444444445,0.3970475909222358,0.19840000000000002,0.11022222222222222,0.992,0.10222222222222223
Dataset_642,COF,HBOS,0.7,0.3,0.7925928888888888,0.42591552282572476,0.19799999999999998,0.11,0.99,0.1
Dataset_642,COF,HBOS,0.6,0.4,0.8124048888888888,0.4531207755984778,0.1968,0.10933333333333334,0.984,0.09333333333333334
Dataset_642,COF,HBOS,0.5,0.5,0.8270635555555554,0.47866088689650743,0.1964,0.10911111111111112,0.982,0.09111111111111111
Dataset_642,COF,HBOS,0.4,0.6,0.8362542222222221,0.4993952283520007,0.1964,0.10911111111111112,0.982,0.09111111111111111
Dataset_642,COF,HBOS,0.3,0.7,0.842131111111111,0.5064947008187862,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_642,COF,HBOS,0.2,0.8,0.8501155555555556,0.5205310734421409,0.1956,0.10866666666666666,0.978,0.08666666666666667
