Dataset,Local Method,Global Method,Weight Local,Weight Global,AUC-ROC,AUC-PR,F1-score,Precision,Recall,MCC
Dataset_278,COF,OCSVM,0.6,0.4,0.9994888888888889,0.9962090708621046,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_278,COF,OCSVM,0.5,0.5,0.999588888888889,0.9968272156936185,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_278,COF,OCSVM,0.4,0.6,0.9996222222222222,0.997006289308176,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_278,COF,OCSVM,0.3,0.7,0.9996333333333334,0.9970446280144747,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_278,COF,OCSVM,0.2,0.8,0.9996111111111111,0.9968803418803418,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_278,COF,OCSVM,0.1,0.9,0.9995333333333334,0.9963052931473984,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_278,SOD,PCA,0.9,0.1,0.9983111111111111,0.9875432987915815,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_278,SOD,PCA,0.8,0.2,0.9982222222222222,0.9881374482325558,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_278,SOD,PCA,0.7,0.3,0.9974333333333333,0.9852555637520791,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_278,SOD,PCA,0.6,0.4,0.9951666666666668,0.9783681611819128,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_278,SOD,PCA,0.5,0.5,0.9903555555555557,0.968517781017945,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_278,SOD,PCA,0.4,0.6,0.9795888888888888,0.951018007776951,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_278,SOD,PCA,0.3,0.7,0.9589333333333334,0.934137848773764,0.198,0.11,0.99,0.1
Dataset_278,SOD,PCA,0.2,0.8,0.9384111111111112,0.9246523945834096,0.194,0.10777777777777778,0.97,0.07777777777777778
Dataset_278,SOD,PCA,0.1,0.9,0.9237,0.9045968801202711,0.19,0.10555555555555556,0.95,0.05555555555555555
Dataset_278,SOD,HBOS,0.9,0.1,0.998388888888889,0.9883438097800021,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_278,SOD,HBOS,0.8,0.2,0.9984111111111111,0.9885180439122848,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_278,SOD,HBOS,0.7,0.3,0.9983333333333333,0.987761742637382,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_278,SOD,HBOS,0.6,0.4,0.9982222222222222,0.9867387108131301,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_278,SOD,HBOS,0.5,0.5,0.9979666666666667,0.9845458707203563,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_278,SOD,HBOS,0.4,0.6,0.9976222222222222,0.9817518903804008,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_278,SOD,HBOS,0.3,0.7,0.9973,0.979272282233195,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_278,SOD,HBOS,0.2,0.8,0.9969888888888889,0.9768239720004926,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_278,SOD,HBOS,0.1,0.9,0.9966888888888888,0.974447107159302,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_278,SOD,OCSVM,0.9,0.1,0.9991666666666666,0.9932785030918491,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_278,SOD,OCSVM,0.8,0.2,0.9994333333333333,0.9955476484648714,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_278,SOD,OCSVM,0.7,0.3,0.9994888888888889,0.9960401548137398,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_278,SOD,OCSVM,0.6,0.4,0.9994777777777778,0.9959876266517254,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_278,SOD,OCSVM,0.5,0.5,0.9994999999999999,0.9961282051282051,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_278,SOD,OCSVM,0.4,0.6,0.9995222222222222,0.9962694480660582,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_278,SOD,OCSVM,0.3,0.7,0.9995333333333333,0.9963423923631404,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_278,SOD,OCSVM,0.2,0.8,0.9995222222222222,0.9962573400155796,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_278,SOD,OCSVM,0.1,0.9,0.9995222222222222,0.9962421504280332,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,LOF,PCA,0.9,0.1,0.9958,0.9919964360587002,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,LOF,PCA,0.8,0.2,0.9966333333333333,0.9923875621890548,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,LOF,PCA,0.7,0.3,0.9973777777777777,0.9927959921740677,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,LOF,PCA,0.6,0.4,0.9979444444444445,0.9932470693877897,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,LOF,PCA,0.5,0.5,0.9984555555555557,0.9939382582326028,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,LOF,PCA,0.4,0.6,0.9987666666666667,0.9941946407158352,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,LOF,PCA,0.3,0.7,0.9989444444444444,0.9940586239963198,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,LOF,PCA,0.2,0.8,0.9983333333333334,0.9888677952866378,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,LOF,PCA,0.1,0.9,0.9894333333333333,0.9527155897621852,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,LOF,HBOS,0.9,0.1,0.9975666666666666,0.9931347962382445,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,LOF,HBOS,0.8,0.2,0.9988555555555556,0.994850495049505,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,LOF,HBOS,0.7,0.3,0.9994111111111111,0.9964215064552813,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,LOF,HBOS,0.6,0.4,0.999588888888889,0.9971126532916395,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,LOF,HBOS,0.5,0.5,0.9996888888888888,0.9975811477860723,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,LOF,HBOS,0.4,0.6,0.9996777777777778,0.9973552921966268,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,LOF,HBOS,0.3,0.7,0.9996333333333334,0.9967886250226453,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,LOF,HBOS,0.2,0.8,0.9995555555555555,0.995902764733227,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,LOF,HBOS,0.1,0.9,0.9995333333333334,0.9955842599733036,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,LOF,OCSVM,0.9,0.1,0.9950222222222223,0.9917281535648994,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,LOF,OCSVM,0.8,0.2,0.9950777777777777,0.9917450184501845,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,LOF,OCSVM,0.7,0.3,0.9950777777777777,0.9917450184501845,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,LOF,OCSVM,0.6,0.4,0.9950777777777777,0.9917450184501845,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,LOF,OCSVM,0.5,0.5,0.9951111111111111,0.9918518518518519,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,LOF,OCSVM,0.4,0.6,0.9951222222222222,0.9918552875695733,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,LOF,OCSVM,0.3,0.7,0.9951111111111111,0.9918518518518519,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,LOF,OCSVM,0.2,0.8,0.9951222222222222,0.9918552875695733,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,LOF,OCSVM,0.1,0.9,0.9951222222222222,0.9918552875695733,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,KNN,PCA,0.9,0.1,0.9962333333333333,0.9919994603345926,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,KNN,PCA,0.8,0.2,0.9972888888888889,0.9928154518950437,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,KNN,PCA,0.7,0.3,0.9980333333333333,0.9934353535353535,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,KNN,PCA,0.6,0.4,0.9984555555555555,0.9937631939059958,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,KNN,PCA,0.5,0.5,0.9986777777777778,0.9933252382832772,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,KNN,PCA,0.4,0.6,0.9982111111111112,0.9883848786856128,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,KNN,PCA,0.3,0.7,0.9933333333333334,0.9652516332368407,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,KNN,PCA,0.2,0.8,0.9754555555555555,0.9248452923238426,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,KNN,PCA,0.1,0.9,0.9375555555555555,0.8522024783250115,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,KNN,HBOS,0.9,0.1,0.9985333333333334,0.9939879451103005,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,KNN,HBOS,0.8,0.2,0.9993777777777777,0.995600225632676,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,KNN,HBOS,0.7,0.3,0.9988555555555555,0.9931737486259757,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,KNN,HBOS,0.6,0.4,0.9974444444444445,0.9898676956187131,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,KNN,HBOS,0.5,0.5,0.9960555555555556,0.9878019561210489,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,KNN,HBOS,0.4,0.6,0.9942555555555554,0.9846343616031876,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,KNN,HBOS,0.3,0.7,0.9930333333333333,0.9810549191536861,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,KNN,HBOS,0.2,0.8,0.9914444444444445,0.9777243326051525,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,KNN,HBOS,0.1,0.9,0.9899,0.9735016006735836,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,KNN,OCSVM,0.9,0.1,0.9953666666666666,0.9919342359767892,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,KNN,OCSVM,0.8,0.2,0.9952555555555556,0.9918975332068312,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,KNN,OCSVM,0.7,0.3,0.9951888888888889,0.99187617260788,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,KNN,OCSVM,0.6,0.4,0.9951555555555556,0.9918656716417911,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,KNN,OCSVM,0.5,0.5,0.9951222222222222,0.9918552875695733,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,KNN,OCSVM,0.4,0.6,0.9951111111111111,0.9918518518518519,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,KNN,OCSVM,0.3,0.7,0.9951111111111111,0.9918518518518519,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,KNN,OCSVM,0.2,0.8,0.9951,0.9918484288354898,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,KNN,OCSVM,0.1,0.9,0.9950888888888889,0.9918450184501845,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,COF,PCA,0.9,0.1,0.9961333333333333,0.9891032897946797,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,COF,PCA,0.8,0.2,0.9964444444444444,0.9890922726801396,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,COF,PCA,0.7,0.3,0.9968555555555556,0.9891504701316287,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,COF,PCA,0.6,0.4,0.9972777777777777,0.9893970999745058,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,COF,PCA,0.5,0.5,0.9975555555555555,0.9890497066105376,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,COF,PCA,0.4,0.6,0.9976444444444444,0.9876786557463709,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,COF,PCA,0.3,0.7,0.9972555555555556,0.9835402814062468,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,COF,PCA,0.2,0.8,0.9947777777777778,0.9711884451659408,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,COF,PCA,0.1,0.9,0.9830777777777777,0.9433849863948807,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,COF,HBOS,0.9,0.1,0.9969111111111111,0.9896152488966917,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,COF,HBOS,0.8,0.2,0.9977222222222222,0.989932241803049,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,COF,HBOS,0.7,0.3,0.9981444444444444,0.9901546327590524,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,COF,HBOS,0.6,0.4,0.9984000000000001,0.9904873645863416,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,COF,HBOS,0.5,0.5,0.9984111111111111,0.9896638959516472,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,COF,HBOS,0.4,0.6,0.9981777777777778,0.9875148310352853,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,COF,HBOS,0.3,0.7,0.9978888888888888,0.9852045567787686,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,COF,HBOS,0.2,0.8,0.9974555555555555,0.9821197175663531,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,COF,HBOS,0.1,0.9,0.9971111111111111,0.9793499802934859,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,COF,OCSVM,0.9,0.1,0.9959222222222224,0.9910494505494505,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,COF,OCSVM,0.8,0.2,0.9957555555555555,0.991329198264042,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,COF,OCSVM,0.7,0.3,0.9956333333333333,0.9916498620269821,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,COF,OCSVM,0.6,0.4,0.9956333333333334,0.9918356497767903,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,COF,OCSVM,0.5,0.5,0.9955333333333334,0.991896007984032,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,COF,OCSVM,0.4,0.6,0.9955444444444446,0.991996007984032,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,COF,OCSVM,0.3,0.7,0.9954777777777777,0.9919723865877712,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,COF,OCSVM,0.2,0.8,0.9952888888888889,0.9919083969465649,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,COF,OCSVM,0.1,0.9,0.9951555555555556,0.9918656716417911,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,SOD,PCA,0.9,0.1,0.9870222222222222,0.9600493720581744,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,SOD,PCA,0.8,0.2,0.9889333333333333,0.9641233278598869,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,SOD,PCA,0.7,0.3,0.9902555555555556,0.9675086286765995,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,SOD,PCA,0.6,0.4,0.991311111111111,0.9690318482362322,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,SOD,PCA,0.5,0.5,0.9913666666666666,0.9677166239377556,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,SOD,PCA,0.4,0.6,0.9902777777777778,0.962464520995184,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,SOD,PCA,0.3,0.7,0.9854111111111112,0.948016156425975,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,SOD,PCA,0.2,0.8,0.9733444444444445,0.9225650802016416,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,SOD,PCA,0.1,0.9,0.9504666666666668,0.8831007794855573,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,SOD,HBOS,0.9,0.1,0.9885222222222223,0.9619216067348989,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,SOD,HBOS,0.8,0.2,0.9891888888888889,0.9650509638467126,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,SOD,HBOS,0.7,0.3,0.9880777777777778,0.9645428173964796,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,SOD,HBOS,0.6,0.4,0.9861444444444444,0.9618333146279413,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,SOD,HBOS,0.5,0.5,0.9845444444444444,0.959734039015483,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,SOD,HBOS,0.4,0.6,0.9832777777777778,0.9579254749164035,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,SOD,HBOS,0.3,0.7,0.9817999999999999,0.9554903974390668,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,SOD,HBOS,0.2,0.8,0.9806,0.9529786708710078,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,SOD,HBOS,0.1,0.9,0.9795555555555555,0.9513200011026244,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,SOD,OCSVM,0.9,0.1,0.9933333333333333,0.981610503424241,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,SOD,OCSVM,0.8,0.2,0.9944666666666667,0.988492788265678,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,SOD,OCSVM,0.7,0.3,0.994788888888889,0.9903169880182217,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,SOD,OCSVM,0.6,0.4,0.9949444444444444,0.9914168622306877,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,SOD,OCSVM,0.5,0.5,0.9949666666666666,0.9915191519151915,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,SOD,OCSVM,0.4,0.6,0.9950666666666667,0.991741620626151,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,SOD,OCSVM,0.3,0.7,0.9950555555555556,0.9918348623853211,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,SOD,OCSVM,0.2,0.8,0.9950888888888889,0.9918450184501845,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_279,SOD,OCSVM,0.1,0.9,0.9951222222222222,0.9918552875695733,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,LOF,PCA,0.9,0.1,0.9891,0.9794349214787663,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,LOF,PCA,0.8,0.2,0.9885999999999999,0.9796993756312125,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,LOF,PCA,0.7,0.3,0.9888111111111111,0.9776929806098431,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,LOF,PCA,0.6,0.4,0.9864333333333334,0.9719980524538798,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,LOF,PCA,0.5,0.5,0.9820666666666668,0.9663423673247395,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,LOF,PCA,0.4,0.6,0.9763888888888889,0.9508769697453048,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,LOF,PCA,0.3,0.7,0.9610222222222222,0.9282970058310408,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,LOF,PCA,0.2,0.8,0.9443000000000001,0.9068723151271966,0.198,0.11,0.99,0.1
Dataset_280,LOF,PCA,0.1,0.9,0.9263999999999999,0.8756422670181754,0.198,0.11,0.99,0.1
Dataset_280,LOF,HBOS,0.9,0.1,0.9839444444444444,0.9760388511701932,0.198,0.11,0.99,0.1
Dataset_280,LOF,HBOS,0.8,0.2,0.9836999999999999,0.9770356035785915,0.198,0.11,0.99,0.1
Dataset_280,LOF,HBOS,0.7,0.3,0.9835666666666666,0.9763055131047144,0.198,0.11,0.99,0.1
Dataset_280,LOF,HBOS,0.6,0.4,0.9833444444444445,0.9751103925863952,0.198,0.11,0.99,0.1
Dataset_280,LOF,HBOS,0.5,0.5,0.9829666666666667,0.9731938877750975,0.198,0.11,0.99,0.1
Dataset_280,LOF,HBOS,0.4,0.6,0.9821777777777777,0.9706956836893335,0.198,0.11,0.99,0.1
Dataset_280,LOF,HBOS,0.3,0.7,0.9796999999999999,0.9660900452588954,0.198,0.11,0.99,0.1
Dataset_280,LOF,HBOS,0.2,0.8,0.9772,0.9623073603487176,0.198,0.11,0.99,0.1
Dataset_280,LOF,HBOS,0.1,0.9,0.977,0.9601246065030644,0.198,0.11,0.99,0.1
Dataset_280,LOF,OCSVM,0.9,0.1,0.9904444444444445,0.9810938442051231,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,LOF,OCSVM,0.8,0.2,0.9913333333333334,0.9828345603606511,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,LOF,OCSVM,0.7,0.3,0.9916222222222222,0.983361913903955,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,LOF,OCSVM,0.6,0.4,0.9918333333333332,0.983965491463437,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,LOF,OCSVM,0.5,0.5,0.9920333333333333,0.9841657053913204,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,LOF,OCSVM,0.4,0.6,0.9920666666666667,0.9841737810222965,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,LOF,OCSVM,0.3,0.7,0.992111111111111,0.9842018080667493,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,LOF,OCSVM,0.2,0.8,0.9921555555555556,0.9842214325783365,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,LOF,OCSVM,0.1,0.9,0.9921777777777777,0.9842269512964487,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,KNN,PCA,0.9,0.1,0.9834,0.9822594270304827,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,KNN,PCA,0.8,0.2,0.9834111111111111,0.9820727314729526,0.198,0.11,0.99,0.1
Dataset_280,KNN,PCA,0.7,0.3,0.983388888888889,0.9813287252846631,0.198,0.11,0.99,0.1
Dataset_280,KNN,PCA,0.6,0.4,0.9828222222222222,0.9767506801261913,0.198,0.11,0.99,0.1
Dataset_280,KNN,PCA,0.5,0.5,0.977311111111111,0.9611199630401436,0.198,0.11,0.99,0.1
Dataset_280,KNN,PCA,0.4,0.6,0.9699888888888889,0.9463515896796917,0.198,0.11,0.99,0.1
Dataset_280,KNN,PCA,0.3,0.7,0.9482555555555555,0.8960180615702823,0.198,0.11,0.99,0.1
Dataset_280,KNN,PCA,0.2,0.8,0.9112111111111111,0.8427420735072677,0.198,0.11,0.99,0.1
Dataset_280,KNN,PCA,0.1,0.9,0.8737777777777779,0.7912960109584343,0.198,0.11,0.99,0.1
Dataset_280,KNN,HBOS,0.9,0.1,0.9855666666666667,0.981486926656143,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,KNN,HBOS,0.8,0.2,0.9833444444444445,0.9745196038357964,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,KNN,HBOS,0.7,0.3,0.9787777777777777,0.9678329618299741,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,KNN,HBOS,0.6,0.4,0.9769,0.9619249703716126,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,KNN,HBOS,0.5,0.5,0.9744111111111111,0.9538421858322368,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,KNN,HBOS,0.4,0.6,0.9716444444444444,0.9475052516027302,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,KNN,HBOS,0.3,0.7,0.9706444444444444,0.9447106327491134,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,KNN,HBOS,0.2,0.8,0.9702666666666666,0.9433738894197626,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,KNN,HBOS,0.1,0.9,0.9660222222222221,0.9408780362557719,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,KNN,OCSVM,0.9,0.1,0.9916,0.984107790240281,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,KNN,OCSVM,0.8,0.2,0.9917777777777778,0.9841894051715018,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,KNN,OCSVM,0.7,0.3,0.9918222222222222,0.9842311509020522,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,KNN,OCSVM,0.6,0.4,0.9918444444444444,0.9842688660431722,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,KNN,OCSVM,0.5,0.5,0.9918444444444444,0.9842772009821152,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,KNN,OCSVM,0.4,0.6,0.9918555555555556,0.9842881644372647,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,KNN,OCSVM,0.3,0.7,0.9918555555555555,0.9842966534688441,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,KNN,OCSVM,0.2,0.8,0.9918222222222223,0.9842890587244072,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,KNN,OCSVM,0.1,0.9,0.9918222222222223,0.9842890587244072,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,COF,PCA,0.9,0.1,0.9828,0.926985990232592,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,COF,PCA,0.8,0.2,0.9850444444444444,0.9425056892005128,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,COF,PCA,0.7,0.3,0.9862,0.9524360070231206,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,COF,PCA,0.6,0.4,0.9860222222222222,0.9561514008701537,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,COF,PCA,0.5,0.5,0.9861222222222222,0.9587908669020805,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,COF,PCA,0.4,0.6,0.9846222222222223,0.9555106112375575,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,COF,PCA,0.3,0.7,0.9785444444444444,0.9447046796720918,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,COF,PCA,0.2,0.8,0.9690888888888889,0.9376444883670599,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,COF,PCA,0.1,0.9,0.9624111111111111,0.9284092627308619,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,COF,HBOS,0.9,0.1,0.9791,0.9189121584616116,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,COF,HBOS,0.8,0.2,0.9789555555555556,0.9284920975199211,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,COF,HBOS,0.7,0.3,0.9785222222222222,0.9321508537307618,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,COF,HBOS,0.6,0.4,0.9785666666666667,0.933568796880985,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,COF,HBOS,0.5,0.5,0.9781222222222221,0.9300857616256565,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_280,COF,HBOS,0.4,0.6,0.9776333333333334,0.9261892744769035,0.2,0.1111111111111111,1.0,0.1111111111111111
